-0.166939347,0.56539129,0.459745235,-0.146163777,0.744766778,0.251571435,-0.090317095,0.017829737,0.670857211,0.443211832,0.406865977,0.378294482,-0.145975373,0.494838534,0.679645429,0.469650948,0.509276752,0.54135849,0.634390581,0.672907262,-0.198703852,0.721873385,0.434610408,-0.221749914,0.487073673,0.100879869,0.2636026,0.249338519,0.317648957,0.655656946,-0.217395531,-0.350843032,0.20814399,0.487876274,0.305092683,0.30417291,0.260240358,0.059319616,0.413021641,0.114433701,0.329226272,0.599713282,-0.219609591,0.596321014,0.612534853,0.77571578,0.1539855,0.579057625,0.3188512,0.41919229,0.433243568,0.910024252,0.747600599,0.761181248,0.199173725,0.519283898,0.402248873,0.73468323,0.359966157,0.590473544,0.613029185,-0.606117289,0.337100811,-0.147639022,-0.606117289,0.209922117,0.791846881,0.240802396,0.479066844,-0.447208538,0.338503153,0.368573633,0.461124568,0.21088519,0.206883843,-0.010587066,0.723424228,0.603609963,-0.106160427,0.897776806,0.361394339,0.273740142,0.247748671,0.833163765,0.667572886,0.754940756,0.442372148,0.442372148,0.474697482,0.630631051,0.432014763,0.155277505,0.360648693,0.584043707,1,-0.137281065,0.655287351,0.482875897,-0.105246308,0.71198461,0.468555225,0.649941051,0.239917189,0.497526819,0.669744487,-0.44252404,-0.242853266,0.137098761,0.677128389,0.01028565,0.276687443,0.133559163,0.395788108,0.378413739,0.361534055,0.356800147,0.743533728,-0.129587149,0.738101401,0.668842524,0.668842524,0.131757609,0.475102826,0.514209319,0.137906417,0.530442028,0.802219814,0.667711934,0.657475566,0.808377653,0.739513629,0.621897743,0.567793783,0.647671723,0.721052153,0.789764161,-0.290056293,0.310138169,-0.31723522,0.712687896,0.204548325,0.701042393,0.613189459,0.468623134,-0.474675132,0.844753992,0.681965667,0.650711712,0.327591036,0.054639833,0.029969825,0.394044982,0.259010683,0.73188731,0.507625041,0.187161086,0.182971755,0.302238014,0.291491028,-0.200416869,-0.041154681,0.301559862,0.682871052,0.227560458,-0.152384558,0.227560458,0.378837026,0.613096598
0.84117455,0.065809964,-0.175300548,0.941836798,-0.069146585,0.292252826,0.604275592,0.824341011,0.293682299,0.544475564,0.053833195,0.182994898,0.55342146,0.48169643,0.373533036,0.422069625,0.613747781,0.467637374,0.242765367,-0.034841822,0.873923522,0.364096558,0.412695703,0.868905159,0.503929445,0.687017579,0.191593911,0.434449341,0.466032936,0.082713839,0.909388938,0.411961959,0.682659833,0.459747572,-0.029797095,0.452790928,0.567661089,-0.066100028,0.709681204,-0.078749723,-0.204359503,-0.295073903,0.866876387,0.184647606,0.044714091,-0.135570147,0.523467775,0.170659451,0.60718155,0.622177773,-0.027225259,-0.02005462,0.135619636,0.157744256,0.120082198,0.464672934,0.480768087,0.189780504,-0.163578856,0.066521374,0.156054091,0.823811034,0.749350229,0.716787409,0.823811034,0.501368954,-0.036904586,0.239074678,-0.249187604,0.877907003,0.268893399,0.636173695,-0.053607155,0.356780173,0.726302076,0.83125503,0.109325171,-0.102952905,0.918565108,-0.449025178,-0.118108762,0.574174183,0.729934541,-0.00367733,0.0929983,0.036660649,0.377277985,0.377277985,0.596669172,0.449949445,0.43944566,0.410982764,0.355780586,0.55617833,-0.137281065,1,0.246760007,0.343854603,0.859020257,0.287159014,0.343941149,0.185491074,0.386671735,0.531692577,0.343345639,0.820637961,0.851374682,0.792919437,0.443369406,0.131940503,0.14442647,0.529999711,0.144152718,0.395908158,0.547386343,0.092667927,-0.571066339,0.96392344,-0.298556481,0.060316489,0.060316489,0.395912998,-0.237348463,0.386043169,0.776745299,0.343924551,0.278489186,0.331178912,0.293694321,-0.241836619,0.203091557,0.401581011,0.485648408,0.054432721,-0.055518929,0.114208696,0.84512332,0.661118146,0.743668137,0.050147419,0.450954637,-0.235390123,-0.022359507,-0.231393749,0.838344535,-0.081745329,0.204949076,-0.116236788,0.140853613,0.91584035,0.651432096,0.702849491,0.806483348,0.051830025,0.74390434,0.413398578,0.504374562,0.683681538,0.254989649,0.697344932,0.848489142,0.52648653,0.263513577,0.556440581,0.425807698,0.556440581,0.591746089,0.049245103
0.283458618,0.649271585,0.725439559,0.341626268,0.424675293,0.57834389,0.316609137,0.564692397,0.796725351,0.636367525,0.761438732,0.161318442,0.042940896,0.463614839,0.880505552,0.892986874,0.815652438,0.625302379,0.570614005,0.517423616,0.232550068,0.82602245,0.92272026,0.180890697,0.731038435,0.625087167,0.551882494,0.781281531,0.696896594,0.720469033,0.171740329,0.10052699,0.376295317,0.54825515,0.513308129,0.328246518,0.634545926,-0.100968694,0.528580034,-0.131018651,-0.063249532,0.483535398,0.28857745,0.53734361,0.610215734,0.681516265,0.684718044,0.6737521,0.759103329,0.820039787,0.389789074,0.717986806,0.820210564,0.913735004,0.548828029,0.433103096,0.350955554,0.619308423,0.34938307,0.738845523,0.797175319,-0.257293521,0.62100296,0.339651303,-0.257293521,0.631538813,0.595023732,0.479855063,0.614442935,-0.077288216,0.480694683,0.759910456,0.542295907,0.243997855,0.541936215,0.500231821,0.73763518,0.739269552,0.405683177,0.411275574,0.675258774,0.638505125,0.620714334,0.582385025,0.183152411,0.891143725,0.465011868,0.465011868,0.447557335,0.804744002,0.825285568,0.545810816,0.596617089,0.51342031,0.655287351,0.246760007,1,0.894021254,0.384061157,0.787455318,0.791792556,0.824269316,0.709703406,0.820283098,0.612118561,0.016410278,0.301244742,0.548848497,0.836495986,0.454267647,0.53620664,0.511859637,0.566388667,0.057074093,0.218339539,0.6158088,0.250606946,0.341431052,0.311121982,0.729579742,0.729579742,0.520343444,0.26195023,0.732488604,0.567539368,0.787570559,0.691873516,0.692026363,0.800587101,0.473328566,0.56876513,0.682248568,0.639569569,0.527942603,0.80530417,0.808103521,0.176486215,0.542200525,0.299741542,0.810884732,0.568390526,0.525633181,0.503579426,0.464723422,0.101428596,0.39513302,0.74591101,0.591607577,0.636604297,0.321295375,0.373769182,0.781864205,0.590376904,0.448882557,0.760331753,0.59890016,0.523034729,0.638922561,0.789322947,0.28824206,0.38748474,0.582403887,0.535090301,0.685905448,0.371946846,0.685905448,0.602214034,0.712951523
0.281879235,0.392567208,0.492875709,0.361430012,0.262742985,0.317781528,0.141041646,0.527433986,0.615514248,0.711920746,0.742946185,-0.100335471,0.175238674,0.481240673,0.689336535,0.720540317,0.720272607,0.607146625,0.621602703,0.455145077,0.374070089,0.758066083,0.971880377,0.238900335,0.564803047,0.546440445,0.432889143,0.689174639,0.535551736,0.504411237,0.219450504,-0.076560317,0.476178791,0.358500937,0.117763333,0.158567268,0.504802912,-0.256442134,0.656749033,-0.382648771,-0.437696197,0.210370015,0.362850549,0.687711897,0.442816882,0.386771385,0.567186045,0.434151533,0.645399471,0.840937252,0.59656762,0.587754617,0.57346868,0.661196978,0.380696951,0.490166238,0.275046276,0.757922548,0.381572552,0.530389842,0.840801121,-0.111341664,0.602732478,0.260139435,-0.111341664,0.401821706,0.379394269,0.336796105,0.444879148,0.001076237,0.374136958,0.676187945,0.251552697,-0.10751238,0.411444408,0.487045911,0.567901887,0.573814099,0.393081575,0.196847835,0.536985297,0.440801726,0.487384138,0.349214656,0.288865189,0.760470063,0.160876801,0.160876801,0.238184451,0.592264097,0.648083719,0.353452096,0.404328883,0.575676127,0.482875897,0.343854603,0.894021254,1,0.322968706,0.612679446,0.64263225,0.608589728,0.57864422,0.638049292,0.60146884,0.137173115,0.284007935,0.549465014,0.794037435,0.262221776,0.284689036,0.321231246,0.304758681,-0.189356466,0.082769451,0.449803347,-0.01645905,0.486733587,0.227564005,0.540301432,0.540301432,0.322530074,-0.162482006,0.58299804,0.595399666,0.529990576,0.496271757,0.429537987,0.553405322,0.177010577,0.530867957,0.662616327,0.795163893,0.592836201,0.652920941,0.852116791,0.187589564,0.334630107,0.294619218,0.749152268,0.340247915,0.310006323,0.260594647,0.402184444,0.195010649,0.249579383,0.677489709,0.386928871,0.485947951,0.406674862,0.20676182,0.655877413,0.517340546,0.365935126,0.706941449,0.618108635,0.386099149,0.496695995,0.543006606,0.167165114,0.282974105,0.362984589,0.385856818,0.570097549,0.545611262,0.570097549,0.358592387,0.445250584
0.878111757,0.448955127,0.246380522,0.87970578,0.080911391,0.700758279,0.820073158,0.822681137,0.484258186,0.364825815,0.326506303,0.375588314,0.622823558,0.449811362,0.496437466,0.681883253,0.76792032,0.597597236,0.229897011,-0.035976297,0.864717702,0.378673984,0.480408075,0.904425147,0.701865623,0.918335416,0.441677492,0.70591105,0.787230574,0.413832737,0.9160739,0.757103265,0.692014703,0.666699911,0.297116658,0.64223059,0.795002698,0.169005972,0.604299837,0.120967162,0.098490677,0.014966973,0.945794718,0.060632706,0.310318208,0.194037208,0.834749349,0.52744414,0.72590846,0.703884339,-0.288693857,0.095992463,0.336651507,0.404617988,0.564863623,0.391135187,0.492487576,-0.016715789,0.027303051,0.226491258,0.234631615,0.730556312,0.741345452,0.942628415,0.730556312,0.833396107,0.191656211,0.611601261,0.158455373,0.866090108,0.560719916,0.811767723,0.375921583,0.675187211,0.90552874,0.870290378,0.366725395,0.20327194,0.938774802,-0.302410734,0.280752083,0.873713509,0.768305922,0.133916886,-0.243046438,0.206782859,0.659654789,0.659654789,0.694720363,0.665881884,0.735346676,0.753277223,0.684053215,0.457850913,-0.105246308,0.859020257,0.384061157,0.322968706,1,0.513616362,0.64631962,0.508316747,0.720180383,0.753454734,0.391222056,0.838671784,0.97967628,0.915241418,0.466530461,0.591402916,0.556327593,0.770359171,0.560217218,0.45240722,0.389307229,0.453251814,-0.316436296,0.873317122,-0.462856182,0.350279197,0.350279197,0.772176119,0.165442447,0.561165766,0.896465051,0.523738978,0.442362319,0.564787472,0.583245594,0.04139418,0.281924409,0.418197979,0.251943303,-0.221590404,0.048010226,0.029426779,0.948076379,0.713198297,0.918374126,0.221537765,0.800404816,0.100990743,0.29095161,0.094930011,0.840002838,-0.104322512,0.269796591,0.199501204,0.460246845,0.815633373,0.922854953,0.828269063,0.84246087,0.133056788,0.735999333,0.621192984,0.789912785,0.866122324,0.586638585,0.94533291,0.934119332,0.786363937,0.378669665,0.822585082,0.539423011,0.822585082,0.812284532,0.417900224
0.426694824,0.918339969,0.65102547,0.336174446,0.707846415,0.802687947,0.530216508,0.477184492,0.859797677,0.584463003,0.65307355,0.640868272,0.450987363,0.780469027,0.882169063,0.862020387,0.897534339,0.906484082,0.662566197,0.584975207,0.385299521,0.786961492,0.681045354,0.409878845,0.926307882,0.721862915,0.635566353,0.771549903,0.864565872,0.906231468,0.379690697,0.198862946,0.627520082,0.911852845,0.373004478,0.779009627,0.682923073,0.347455784,0.695929187,0.177681295,0.325281793,0.685433143,0.412172228,0.636247139,0.798034354,0.891692617,0.716937293,0.909272651,0.572566191,0.781134641,0.038165316,0.880812958,0.903685187,0.898612426,0.688261711,0.748594361,0.569259551,0.52221732,0.440977168,0.616931541,0.679829265,-0.093824389,0.718926521,0.478013251,-0.093824389,0.69243689,0.904774661,0.695517845,0.706045247,0.140106712,0.696516268,0.81705679,0.830496457,0.589602436,0.651845234,0.557119457,0.858587134,0.652003211,0.45754171,0.555112328,0.741248341,0.811762349,0.641671411,0.750571908,0.271287429,0.85037392,0.709853392,0.709853392,0.768114372,0.961760087,0.895854299,0.583056382,0.731739669,0.686572392,0.71198461,0.287159014,0.787455318,0.612679446,0.513616362,1,0.855640802,0.920545028,0.800314246,0.909007104,0.886436243,0.16552727,0.376631811,0.6823599,0.841531013,0.518478693,0.618727969,0.489662209,0.834764048,0.484329932,0.247619911,0.604523653,0.473335461,0.377993086,0.232867173,0.78978858,0.78978858,0.629009681,0.563350147,0.649909434,0.697117156,0.695559704,0.922707353,0.954184698,0.91309974,0.798155586,0.888504131,0.665159881,0.537616207,0.253178897,0.54047517,0.585355827,0.319313565,0.562746074,0.288569514,0.755311365,0.665076604,0.761908117,0.693398928,0.625217385,0.130914055,0.563746443,0.719827354,0.679353286,0.701124311,0.431624833,0.672204637,0.75941599,0.706972901,0.746305786,0.79863635,0.552719231,0.709247486,0.706460729,0.620815182,0.459385783,0.401832893,0.786768103,0.840308912,0.705552608,0.296795573,0.705552608,0.723566457,0.82527816
0.497334694,0.857282633,0.792287193,0.347459059,0.405929933,0.802770879,0.476876855,0.5147184,0.905745776,0.345982904,0.864860555,0.289450355,0.373363583,0.494595674,0.717778144,0.940018589,0.908433965,0.788552317,0.455291058,0.181173699,0.43388065,0.767316345,0.784020988,0.402305895,0.768333221,0.860970395,0.464186375,0.789845381,0.880097414,0.929562764,0.378017057,0.502917398,0.528998656,0.708531218,0.500302948,0.538503152,0.754034792,0.0354347,0.591301555,-0.054876327,0.198557325,0.388008834,0.568110902,0.336252814,0.615558099,0.717746484,0.87685909,0.845646635,0.790942005,0.804980786,-0.021102429,0.605786249,0.686286854,0.85588399,0.889716379,0.451373012,0.316524717,0.321205992,0.381916775,0.706627898,0.795834247,0.007661229,0.699117194,0.622669891,0.007661229,0.852213828,0.608486375,0.769709117,0.696892411,0.250662903,0.900207995,0.824725348,0.723445172,0.55631246,0.79314461,0.561340001,0.807659054,0.778848282,0.487710875,0.370971867,0.761225336,0.896986667,0.529754675,0.66653612,-0.030602848,0.773089833,0.780391105,0.780391105,0.554515583,0.872565746,0.953665233,0.850216391,0.850791912,0.504950199,0.468555225,0.343941149,0.791792556,0.64263225,0.64631962,0.855640802,1,0.920034796,0.821321868,0.855684112,0.693285326,0.388539689,0.567392678,0.75362184,0.790905362,0.813528757,0.883556064,0.796000285,0.885707868,0.234245163,0.096597077,0.844390122,0.330517453,0.454176219,0.021018691,0.804076033,0.804076033,0.88421363,0.454243583,0.850545522,0.810537782,0.607902544,0.750618921,0.785227481,0.934138162,0.561560463,0.635244849,0.607030462,0.332778036,-0.018768472,0.659529904,0.544025516,0.473060335,0.446213488,0.59346064,0.852112478,0.868294078,0.66259974,0.674955633,0.663017309,0.339824223,0.405583299,0.775154518,0.782283491,0.877112404,0.409521762,0.71504692,0.8071364,0.686822861,0.410065555,0.704533497,0.859071017,0.904289066,0.819382877,0.836558143,0.576257526,0.578281459,0.842316529,0.513867921,0.941353645,0.458124535,0.941353645,0.801792961,0.92536423
0.271541105,0.896580763,0.866384368,0.250945807,0.696576788,0.824645376,0.427723051,0.375363361,0.82393209,0.329209371,0.801021873,0.477811886,0.26616799,0.489019132,0.783897248,0.887636101,0.873087191,0.80342512,0.647736434,0.495732011,0.323047223,0.684361713,0.706976457,0.308923752,0.811799169,0.716133832,0.678536681,0.817424088,0.891982128,0.921742277,0.281328763,0.39992031,0.549977251,0.763078086,0.562273188,0.581510608,0.810222802,0.280416271,0.522820569,0.251325772,0.408637292,0.667892814,0.407986122,0.40259007,0.855916255,0.872983555,0.829705919,0.965039046,0.707726653,0.793713714,0.105966302,0.790244653,0.806181417,0.922430061,0.830854857,0.459588548,0.539372671,0.424908026,0.582796051,0.598770016,0.703646392,-0.164782947,0.537068891,0.562804062,-0.164782947,0.825862985,0.801807295,0.840596176,0.840006756,0.061809638,0.758660636,0.846509094,0.823555276,0.609142711,0.727192509,0.410826409,0.952207378,0.874134412,0.371966925,0.584331057,0.785431542,0.838303252,0.51198098,0.668189905,0.027828013,0.782791429,0.775838668,0.775838668,0.65264447,0.905050795,0.91161236,0.786059383,0.894233581,0.587911474,0.649941051,0.185491074,0.824269316,0.608589728,0.508316747,0.920545028,0.920034796,1,0.850037036,0.893220743,0.683808262,0.103053622,0.422415795,0.683662891,0.713029247,0.711295482,0.803601709,0.643371717,0.848886582,0.382018884,0.231146007,0.85228334,0.545246408,0.288511272,0.073748391,0.944140592,0.944140592,0.788766405,0.639018738,0.81229642,0.668625437,0.770271184,0.89016805,0.854953428,0.970153853,0.75367186,0.717533489,0.739661873,0.404855332,0.171255451,0.636547568,0.587075784,0.355656144,0.542674662,0.411702816,0.821764628,0.819388787,0.850652785,0.855737843,0.756598365,0.05762522,0.422676109,0.648353957,0.857474087,0.702632385,0.372831937,0.633807864,0.793049871,0.552668108,0.665556531,0.697880723,0.713816791,0.715663518,0.790643092,0.774952186,0.510210254,0.464313641,0.720196389,0.738900366,0.810974449,0.435836747,0.810974449,0.791789712,0.92750855
0.527624498,0.797472276,0.732653019,0.528933477,0.475632893,0.921772555,0.719132754,0.591802747,0.598585903,0.388336325,0.69229443,0.496040908,0.536241327,0.502009757,0.711697985,0.861199064,0.82867946,0.753538327,0.519063824,0.420125833,0.610140571,0.454518618,0.69252029,0.630657992,0.86488829,0.865476339,0.84784281,0.982001447,0.974721097,0.713180009,0.583786307,0.582436663,0.65524098,0.773914983,0.429817155,0.681349116,0.855469567,0.440027082,0.50864328,0.262972504,0.202206318,0.594506456,0.668440517,0.354377726,0.763618568,0.661676499,0.944264628,0.86182173,0.629504388,0.814568672,-0.088700394,0.536704662,0.691555996,0.720300885,0.83534938,0.444099196,0.536285253,0.196908759,0.511649173,0.359765425,0.479821122,0.1991436,0.562986754,0.79044355,0.1991436,0.856700479,0.624274385,0.860918523,0.759580405,0.374715299,0.606544809,0.9006618,0.796765597,0.59284198,0.730113033,0.667103078,0.730248222,0.624604864,0.645616491,0.12491357,0.818907879,0.879029934,0.656344537,0.281991464,-0.283837178,0.603115168,0.587353839,0.587353839,0.61211486,0.815255795,0.913438915,0.756736867,0.816100538,0.459515364,0.239917189,0.386671735,0.709703406,0.57864422,0.720180383,0.800314246,0.821321868,0.850037036,1,0.900167099,0.556239759,0.385770432,0.67449446,0.810030224,0.556687959,0.763869777,0.671602029,0.573029569,0.787748242,0.263251532,0.084392212,0.699288047,0.130504344,0.527954908,-0.319351493,0.717613816,0.717613816,0.787158791,0.446378312,0.576225536,0.779239607,0.719352706,0.654573262,0.738052707,0.781919225,0.461746008,0.552284167,0.559737458,0.332696611,-0.016701976,0.280701299,0.285633328,0.621118705,0.588525776,0.650905365,0.533779683,0.802524914,0.59434319,0.60017937,0.595018503,0.399637733,-0.022312755,0.373550903,0.527135465,0.634565284,0.504541936,0.802059728,0.789016723,0.631674963,0.494112757,0.678259939,0.660291933,0.717026994,0.769669373,0.747057572,0.778209458,0.567792639,0.725837262,0.641141635,0.806352097,0.669119501,0.806352097,0.706235994,0.691282126
0.600327973,0.805014685,0.637141513,0.634762577,0.550826791,0.865788785,0.71914852,0.725294473,0.786704825,0.594915343,0.600286937,0.582850257,0.423007829,0.651850901,0.904840632,0.934506152,0.95328632,0.816731016,0.58623455,0.494824257,0.573392585,0.70583276,0.73850715,0.610287794,0.959080328,0.865288108,0.729171017,0.903099515,0.944837486,0.77330199,0.602012171,0.451862142,0.669489664,0.880579965,0.524622001,0.748259729,0.867848457,0.298251303,0.663949205,0.231102468,0.263667416,0.561688416,0.62845379,0.439667747,0.740753517,0.731385271,0.879146695,0.8695288,0.777883714,0.874758619,0.005463672,0.676240642,0.84288101,0.872012001,0.687949062,0.598096417,0.648450468,0.389248635,0.336806459,0.557648537,0.556983033,0.159369773,0.765816789,0.726469527,0.159369773,0.874229758,0.711588651,0.734042593,0.597621084,0.368333081,0.615621657,0.950368063,0.737394646,0.686690814,0.830996374,0.747717583,0.784612078,0.6085284,0.723782063,0.275057829,0.651712624,0.924840296,0.836209999,0.542875923,0.038193489,0.716926013,0.750723797,0.750723797,0.825845535,0.970437019,0.95412544,0.738140422,0.813246173,0.643841353,0.497526819,0.531692577,0.820283098,0.638049292,0.753454734,0.909007104,0.855684112,0.893220743,0.900167099,1,0.699056528,0.348039087,0.656991877,0.834949289,0.773077827,0.59876788,0.652421266,0.670328794,0.77218928,0.498321567,0.414280261,0.638311288,0.194550651,0.591281163,-0.009965171,0.748585259,0.748585259,0.747056346,0.491197713,0.726426061,0.805506212,0.862121136,0.837171966,0.905121636,0.906256325,0.564698758,0.667991943,0.69693394,0.527219853,0.221514885,0.476805594,0.481753316,0.585272466,0.799695915,0.575071865,0.617037679,0.812921138,0.574476097,0.631521564,0.441670701,0.379694428,0.291134562,0.580938683,0.560260528,0.631984921,0.626004862,0.806812911,0.937617655,0.822063152,0.576530582,0.896939343,0.613178566,0.74669431,0.879279664,0.774465849,0.714463296,0.692320112,0.839683184,0.762745318,0.829900483,0.448508069,0.829900483,0.870068644,0.751583803
0.448681818,0.7338258,0.324290815,0.275775085,0.589464861,0.52539098,0.350516012,0.393505056,0.775782881,0.695550097,0.532101592,0.513263033,0.600404763,0.929036284,0.724263237,0.655596862,0.788023479,0.922195564,0.656395698,0.501135014,0.422898211,0.811693864,0.616273546,0.404163061,0.783519118,0.590400009,0.369857592,0.537667376,0.643861346,0.765356382,0.370739083,-0.089969827,0.673419161,0.813570656,-0.04308324,0.721458874,0.423902363,0.205465032,0.85847203,-0.085612767,0.069466498,0.436788104,0.382649512,0.833692857,0.57849801,0.685389065,0.471783936,0.667702608,0.366474858,0.695731239,0.122310058,0.831024267,0.723980675,0.672248316,0.459736832,0.933340791,0.45414854,0.663372741,0.339137667,0.510065876,0.713966869,-0.014521816,0.776191005,0.274600148,-0.014521816,0.386056462,0.795376599,0.4558512,0.460103134,0.18381484,0.639984277,0.640141684,0.587239442,0.316942319,0.475317282,0.521871947,0.666802817,0.400011858,0.379695392,0.475188006,0.548542716,0.600110894,0.505722819,0.72405421,0.566346246,0.77218065,0.489800902,0.489800902,0.646089843,0.796203669,0.692938591,0.30132703,0.468020709,0.76693643,0.669744487,0.343345639,0.612118561,0.60146884,0.391222056,0.886436243,0.693285326,0.683808262,0.556239759,0.699056528,1,0.252216131,0.247772089,0.600445853,0.873673786,0.240528839,0.354232626,0.268347686,0.637313096,0.389930755,0.147949238,0.338205813,0.338834995,0.442736596,0.358209487,0.549188714,0.549188714,0.374273237,0.243037696,0.46110366,0.672981817,0.362502858,0.798734804,0.797927737,0.691171785,0.653498965,0.965593192,0.567761902,0.656739713,0.295228968,0.41383771,0.617636972,0.221175476,0.325489034,0.133571792,0.70259691,0.379189685,0.576523033,0.441548989,0.515268551,0.166036842,0.667853033,0.764183564,0.483655693,0.604223747,0.449976361,0.512621516,0.56876751,0.687264778,0.711937326,0.745616231,0.463191406,0.610345094,0.504767338,0.293232953,0.240728379,0.231857359,0.648325194,0.740724225,0.524913612,0.219952052,0.524913612,0.485274195,0.600786169
0.87176441,0.138829624,-0.110149179,0.725589876,-0.303898183,0.358502801,0.596747434,0.643144258,0.238797765,0.217774083,0.166384243,0.055696711,0.722810987,0.34179025,0.088203723,0.347640015,0.462794441,0.389973121,-0.054937902,-0.418343632,0.836172362,0.184487985,0.275752228,0.834722204,0.345938728,0.731487532,0.030066242,0.363853775,0.44935197,0.141281372,0.836846828,0.609727121,0.550470543,0.354702858,-0.124358857,0.410437486,0.412077776,-0.05691338,0.529757624,-0.227323365,-0.219689157,-0.408764799,0.898218322,-0.013105581,-0.120462919,-0.204205934,0.539628289,0.122273521,0.421954539,0.426953275,-0.379932232,-0.249893118,-0.084727696,-0.022005743,0.360689278,0.305213463,0.118858322,-0.173469751,-0.180256072,0.026076347,0.131751565,0.870855496,0.62664206,0.727173191,0.870855496,0.474053395,-0.172782362,0.311988575,-0.159455107,0.938514844,0.473735838,0.459616986,0.036399325,0.329845882,0.629201746,0.741761156,-0.02980361,-0.144611375,0.776060137,-0.586586864,0.049562226,0.568859736,0.451911498,-0.088245311,-0.228949042,-0.063454564,0.331035353,0.331035353,0.326689684,0.280742609,0.408585559,0.472521185,0.328135611,0.244598338,-0.44252404,0.820637961,0.016410278,0.137173115,0.838671784,0.16552727,0.388539689,0.103053622,0.385770432,0.348039087,0.252216131,1,0.855718143,0.71232358,0.269925036,0.412785764,0.315344718,0.555384953,0.306953243,0.152541145,0.062963852,0.165850604,-0.578305303,0.850790558,-0.531752317,-0.056597233,-0.056597233,0.532823944,-0.231519134,0.255089974,0.772985236,-0.011420114,0.04202047,0.180965432,0.188030243,-0.307909754,0.085800821,0.06965294,0.071224386,-0.464405311,-0.204770479,-0.180310982,0.851658484,0.276027968,0.834508643,0.022808087,0.48503399,-0.23908995,-0.107458105,-0.081292784,0.951822034,-0.221229147,0.156240804,-0.097303558,0.359335669,0.669595468,0.711385903,0.461019078,0.66368745,-0.194422672,0.427830455,0.520566666,0.671962177,0.535412383,0.240909257,0.731322157,0.715390741,0.560690556,-0.019028058,0.596994414,0.462506379,0.596994414,0.440924324,0.097573679
0.813945001,0.318879885,0.213759574,0.864830275,0.002839171,0.61531922,0.744653602,0.760712531,0.347407573,0.248509632,0.308059727,0.2484779,0.587880143,0.30362871,0.354868894,0.587851397,0.679671369,0.502649064,0.198651172,-0.109993759,0.885298866,0.242637807,0.437010141,0.897506787,0.576351704,0.863600771,0.420965058,0.667104636,0.720913974,0.29254177,0.909263069,0.80506487,0.67380528,0.528539815,0.244292549,0.509874369,0.789415848,0.132803073,0.528567412,0.122164678,0.040085984,-0.089253111,0.964813541,-0.041035651,0.254769659,0.051846404,0.816548889,0.441276022,0.704783513,0.666165545,-0.242203582,-0.037661036,0.179342397,0.279388037,0.532615039,0.255533138,0.462563254,-0.076184452,0.064068644,0.091564959,0.170117341,0.788630219,0.621657412,0.960795935,0.788630219,0.798163569,0.045849184,0.605574492,0.117841469,0.886195883,0.499095746,0.766025304,0.259543789,0.590539494,0.87637275,0.798142011,0.300642765,0.182838027,0.906451848,-0.406465158,0.209060249,0.798527708,0.668546016,-0.03221169,-0.350142926,0.066459297,0.571299339,0.571299339,0.580703673,0.535372724,0.642033782,0.750910009,0.661874495,0.398716376,-0.242853266,0.851374682,0.301244742,0.284007935,0.97967628,0.376631811,0.567392678,0.422415795,0.67449446,0.656991877,0.247772089,0.855718143,1,0.893934087,0.3316031,0.58487785,0.515420765,0.747169723,0.449082928,0.357230223,0.354431588,0.456534154,-0.404690391,0.873604072,-0.60134135,0.304620757,0.304620757,0.749775115,0.066300472,0.526700766,0.859552568,0.457143407,0.325101199,0.409938811,0.480258634,-0.103870867,0.14793983,0.398199975,0.199074296,-0.270222164,-0.035301137,-0.035771709,0.982105813,0.648585654,0.9672976,0.145376819,0.770682777,0.026775022,0.250401914,0.076599443,0.849312527,-0.264613015,0.139755984,0.15146216,0.356211254,0.816462567,0.856433963,0.771159139,0.732311357,0.046195885,0.641615683,0.636662571,0.712222182,0.831346728,0.535154363,0.946151559,0.929339061,0.663544377,0.271770412,0.787284529,0.631583517,0.787284529,0.744726334,0.321098736
